"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
18/09/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/09/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/10/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/10/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/11/2012,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/11/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/11/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/11/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/11/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/12/2012,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/12/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/12/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
18/12/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/01/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/01/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/01/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/01/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/02/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/02/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/02/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/03/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/03/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/03/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/03/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/04/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/04/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/04/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/05/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/05/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/05/2015,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/05/2016,6,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/06/2013,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/06/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/06/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/06/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/07/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/07/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/07/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/07/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/08/2013,8,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/08/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/08/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/09/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/09/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/10/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/10/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/10/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/10/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/11/2012,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/11/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/11/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/11/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/12/2012,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/12/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
19/12/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/01/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/01/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/01/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/01/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/02/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/02/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/02/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/03/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/03/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/03/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/03/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/04/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/04/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/05/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/05/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/05/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/05/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/06/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/06/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/06/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/06/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/07/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/07/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/07/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/08/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/08/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/08/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/09/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/09/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/09/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/09/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/10/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/10/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/10/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/10/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/11/2012,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/11/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/11/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/11/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/11/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/12/2012,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
20/12/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/01/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/01/2014,7,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/01/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/02/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/02/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/02/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/02/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/03/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/03/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/03/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/04/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/04/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/04/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/05/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/05/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/05/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/06/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/06/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/07/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/07/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/07/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/07/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/08/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/08/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/08/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/08/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/09/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/09/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/09/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/10/1948,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/10/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/10/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/10/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/10/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/11/2012,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/11/2013,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/11/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/11/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
21/12/2015,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/01/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/01/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/01/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/01/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/02/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/02/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/02/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/03/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/03/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/03/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/03/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/04/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/04/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/04/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/04/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/05/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/05/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/05/2016,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/06/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/06/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/06/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/06/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/07/2013,6,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/07/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/07/2015,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/07/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/08/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/08/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/08/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/08/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/09/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/09/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/09/2015,7,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/09/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/10/2013,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/10/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/10/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/11/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/11/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/11/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/11/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/12/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/12/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
22/12/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/01/2013,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/01/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/01/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/01/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/02/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/02/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/02/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/02/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/03/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/03/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/03/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/03/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/04/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/04/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/04/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/04/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/05/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/05/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/05/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/05/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/06/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/06/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/06/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/06/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/07/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/07/2014,6,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/07/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/08/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/08/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/09/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/09/2014,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/09/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/09/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/10/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/10/2015,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/10/2016,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/11/2012,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/11/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/11/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/11/2016,7,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/12/2012,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/12/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
23/12/2014,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/01/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/01/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/01/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/01/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/02/2013,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/02/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/02/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/02/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/03/2013,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/03/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/03/2015,5,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/03/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/04/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/04/2015,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/05/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/05/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/05/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/06/2013,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/06/2014,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/06/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/07/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/07/2014,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/07/2015,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/07/2016,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/08/2013,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/08/2015,2,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/08/2016,3,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/09/2013,4,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/09/2014,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
24/09/2016,1,oxnetdwp01.oxnet.nhs.uk,Cardiac_Surveillance_ARCHIVE,surveillance
