"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"23/09/2013",8529,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/09/2014",8570,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/09/2015",8589,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/09/2016",7529,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/09/2017",1942,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2012",7,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2013",8026,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2014",8405,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2015",7500,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2016",1657,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/10/2017",8583,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2007",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2012",18,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2013",1427,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2014",1633,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2015",9529,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2016",9006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/11/2017",8841,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2013",7569,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2014",7388,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2015",7146,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2016",5736,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"23/12/2017",1912,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2013",296,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2014",7410,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2015",1691,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2016",1685,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2017",9261,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/01/2018",9016,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2012",6,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2013",1458,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2014",9192,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2015",9704,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2016",9206,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2017",8042,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/02/2018",1853,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2003",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2013",1394,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2014",8724,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2015",9437,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2016",8797,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2017",7763,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/03/2018",2225,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2013",7322,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2014",8303,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2015",7662,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2016",1531,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2017",9241,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/04/2018",10999,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2013",6179,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2014",1685,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2015",1643,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2016",9555,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2017",9345,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/05/2018",9642,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2013",8425,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2014",8725,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2015",8658,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2016",7004,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2017",1856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/06/2018",1810,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/07/2013",7361,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/07/2014",8008,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/07/2015",7125,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/07/2016",1581,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/07/2017",8639,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2013",1482,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2014",1405,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2015",8516,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2016",8671,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/08/2017",8023,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2009",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2012",7,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2013",8246,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2014",7903,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2015",8500,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2016",1664,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/09/2017",1605,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2013",7881,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2014",7053,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2015",1837,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2016",8923,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/10/2017",8634,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2013",1575,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2014",9298,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2015",9728,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2016",8687,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/11/2017",7859,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2012",15,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2013",4762,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2014",4770,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2015",4701,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2016",1404,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"24/12/2017",1640,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2013",291,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2014",1555,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2015",1480,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2016",9856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2017",9389,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2018",8515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/01/2022",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2013",8124,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2014",9173,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2015",9679,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2016",8900,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2017",1914,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2018",1692,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/02/2047",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2013",7762,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2014",8703,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2015",9137,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2016",1957,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2017",1794,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/03/2018",1984,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2005",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2012",6,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2013",7559,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2014",7169,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2015",1603,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2016",9766,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2017",9202,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/04/2018",10029,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2013",1402,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2014",1643,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2015",1859,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2016",9000,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2017",9274,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/05/2018",8281,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2013",8003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2014",7668,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2015",8397,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2016",1629,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2017",1591,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/06/2018",9730,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2013",7246,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2014",6557,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2015",1744,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2016",9104,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/07/2017",9097,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2013",1389,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2014",1840,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2015",8791,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2016",8207,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/08/2017",7142,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2013",8274,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2014",7828,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2015",7022,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2016",1518,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2017",8833,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/09/2066",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2012",7,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2013",6902,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2014",1680,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2015",1560,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2016",8855,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/10/2017",8562,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2013",8470,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2014",9128,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2015",9006,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2016",7642,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/11/2017",1887,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2013",1107,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2014",1101,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2015",1191,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2016",1207,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"25/12/2017",1312,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2013",34,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2014",1537,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2015",9454,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2016",9443,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2017",8798,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/01/2018",8025,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2004",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2013",6900,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2014",8546,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2015",9584,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2016",7955,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2017",1602,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/02/2018",9621,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2013",7522,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2014",8096,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2015",9093,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2016",1706,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2017",1497,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/03/2018",10290,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2013",6363,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2014",1580,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2015",1555,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2016",9162,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2017",9430,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/04/2018",9700,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2013",1429,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2014",1537,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2015",8605,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2016",8955,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2017",7809,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/05/2018",2206,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2004",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2013",8189,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2014",7930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2015",6878,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2016",1455,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2017",9471,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/06/2018",9795,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2011",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2013",6241,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2014",1461,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2015",1513,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2016",8849,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/07/2017",8585,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2013",1530,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2014",8574,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2015",8210,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2016",7124,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2017",1701,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/08/2085",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2003",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2012",11,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2013",7806,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2014",6958,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2015",1632,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2016",9250,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/09/2017",9281,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2011",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2012",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2013",1459,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2014",1502,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2015",8650,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2016",8436,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/10/2017",8176,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2012",12,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2013",8688,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2014",8217,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2015",8624,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2016",1686,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/11/2017",1496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2013",1432,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2014",1503,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2015",1546,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2016",1625,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"26/12/2017",1553,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2010",6,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2013",26,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2014",9272,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2015",9544,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2016",9155,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2017",8041,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2018",1793,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/01/2069",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/02/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/02/2013",1533,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"27/02/2014",8758,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
