"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"14/04/2014",12525,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/04/2015",14735,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/04/2016",13269,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/04/2017",4836,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/04/2018",2924,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2013",13366,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2014",13321,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2015",13865,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2016",4229,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2017",2678,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/05/2018",11633,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2013",12911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2014",3166,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2015",2453,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2016",14634,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2017",15452,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/06/2018",16319,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2013",2268,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2014",11035,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2015",14405,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2016",14307,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2017",14445,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/07/2018",2027,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/08/2013",12856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/08/2014",12005,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/08/2015",13382,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/08/2016",2388,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/08/2017",11311,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/09/2013",2417,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/09/2014",2253,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/09/2015",12382,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/09/2016",13664,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/09/2017",14654,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/10/2013",11478,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/10/2014",12512,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/10/2015",14453,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/10/2016",15866,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/10/2017",3945,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/11/2013",12889,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/11/2014",13250,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/11/2015",3160,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/11/2016",12636,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/11/2017",15647,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/12/2013",2961,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/12/2014",2856,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/12/2015",13472,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/12/2016",13884,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"14/12/2017",15318,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/01/2014",15163,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/01/2015",15413,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/01/2016",16375,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/01/2017",2465,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/01/2018",12757,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2013",12357,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2014",2698,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2015",2457,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2016",12753,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2017",15241,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/02/2018",14983,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2013",12339,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2014",3839,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2015",2549,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2016",15521,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2017",14890,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/03/2018",15966,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2013",11632,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2014",12575,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2015",14868,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2016",15466,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2017",2564,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/04/2018",3199,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2013",14015,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2014",13524,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2015",15166,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2016",2636,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2017",12060,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/05/2018",15191,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2013",3278,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2014",2491,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2015",12268,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2016",15707,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2017",17030,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/06/2018",15208,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/07/2013",10737,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/07/2014",12994,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/07/2015",12556,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/07/2016",13873,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/07/2017",4011,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/08/2013",12239,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/08/2014",12131,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/08/2015",2520,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/08/2016",11678,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/08/2017",15552,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/09/2013",2347,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/09/2014",11690,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/09/2015",14295,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/09/2016",15830,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/09/2017",14897,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/10/2013",13669,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/10/2014",14406,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/10/2015",14187,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/10/2016",3018,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/10/2017",2419,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/11/2013",12557,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/11/2014",3347,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/11/2015",2562,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/11/2016",16342,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/11/2017",14394,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/12/2013",2435,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/12/2014",12308,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/12/2015",13876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/12/2016",14990,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"15/12/2017",14440,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/01/2014",12496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/01/2015",14184,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/01/2016",3464,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/01/2017",13801,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/01/2018",15728,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2013",2616,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2014",2545,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2015",12696,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2016",14686,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2017",15512,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/02/2018",14496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2013",2972,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2014",2226,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2015",10536,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2016",13925,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2017",15374,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/03/2018",15573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2013",14114,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2014",12758,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2015",13642,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2016",3893,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2017",2378,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/04/2018",13198,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2013",12165,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2014",13141,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2015",3146,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2016",12234,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2017",16866,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/05/2018",15929,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2013",2496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2014",11658,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2015",14621,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2016",13054,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2017",13673,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/06/2018",3854,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/07/2013",13863,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/07/2014",12746,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/07/2015",14003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/07/2016",3930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/07/2017",2760,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/08/2013",11984,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/08/2014",2982,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/08/2015",2268,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/08/2016",13930,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/08/2017",12880,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/09/2013",11140,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/09/2014",12181,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/09/2015",15378,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/09/2016",14527,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/09/2017",2981,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/10/2013",13612,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/10/2014",12854,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/10/2015",14409,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/10/2016",2520,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/10/2017",11618,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/11/2013",2631,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/11/2014",2532,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/11/2015",13053,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/11/2016",14746,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/11/2017",15584,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/12/2013",12014,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/12/2014",12009,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/12/2015",14695,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/12/2016",15170,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"16/12/2017",4109,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2010",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2014",12911,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2015",3580,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2016",2347,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2017",15082,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/01/2018",14884,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2013",2690,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2014",11400,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2015",12916,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2016",13990,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2017",14209,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/02/2018",4035,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2013",2482,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2014",12148,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2015",14662,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2016",15423,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2017",14598,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/03/2018",5896,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2013",13488,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2014",14298,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2015",15873,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2016",2243,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2017",2573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/04/2018",14489,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2013",13213,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2014",2904,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2015",2806,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2016",17413,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2017",14452,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/05/2018",16726,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2013",12127,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2014",11836,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2015",14978,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2016",15235,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2017",4719,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/06/2018",2560,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/07/2013",11435,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/07/2014",13783,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/07/2015",13848,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/07/2016",2425,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/07/2017",11715,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/08/2013",2616,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/08/2014",2293,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/08/2015",12694,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/08/2016",14320,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/08/2017",15102,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/09/2013",11000,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/09/2014",13838,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/09/2015",14316,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/09/2016",2868,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/09/2017",2331,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/10/2013",12954,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/10/2014",13292,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/10/2015",3257,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/10/2016",14655,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/10/2017",15409,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/11/2013",2550,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/11/2014",13090,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/11/2015",15029,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/11/2016",15377,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/11/2017",14582,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/12/2013",13115,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/12/2014",14099,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/12/2015",15166,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/12/2016",2904,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"17/12/2017",2366,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2014",2817,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2015",2443,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2016",12940,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2017",15385,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/01/2018",16776,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2013",11994,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2014",13134,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2015",12963,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2016",14970,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2017",2926,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/02/2018",2988,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2013",10921,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2014",13420,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2015",14554,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2016",15185,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2017",3896,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/03/2018",3218,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2013",11511,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2014",2778,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2015",2853,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2016",11199,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2017",11099,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/04/2018",14986,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2013",2746,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2014",2397,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2015",12714,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2016",14418,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2017",15303,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/05/2018",15727,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2013",12735,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2014",13399,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2015",14284,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2016",3721,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2017",2626,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/06/2018",12927,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/07/2013",11830,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/07/2014",12338,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/07/2015",3751,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/07/2016",11729,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/07/2017",16764,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/08/2013",2152,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/08/2014",10561,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/08/2015",13926,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/08/2016",12479,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/08/2017",13969,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/09/2013",12483,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/09/2014",12327,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/09/2015",13744,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/09/2016",2374,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/09/2017",11876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/10/2013",12221,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
"18/10/2014",3082,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","sets"
