"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"24/02/2010",5553,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2011",4004,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2012",4296,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2013",6662,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2014",6598,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2015",8294,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2016",7684,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/02/2017",10977,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2009",3714,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2010",5248,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2011",5192,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2012",3190,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2013",4696,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2014",7550,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2016",10569,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/03/2017",11540,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2009",3678,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2010",4037,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2011",5100,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2012",5408,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2013",8457,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2014",9293,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2016",7822,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/04/2017",7741,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2009",3591,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2010",5298,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2011",4032,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2012",4239,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2013",7362,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2014",8566,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2016",11933,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/05/2017",9884,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2008",3131,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2009",4431,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2010",3689,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2011",2996,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2012",4057,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2013",7247,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2014",9340,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2015",8574,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2016",10241,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/06/2017",7781,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2008",3642,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2009",4773,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2010",3778,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2011",2977,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2012",4589,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2013",8376,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2014",10261,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2015",11024,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2016",7842,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/07/2017",7112,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2008",2978,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2009",4131,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2010",4278,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2011",4112,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2012",7939,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2013",7962,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2014",5900,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2015",9048,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2016",10608,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/08/2017",9401,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2008",2779,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2009",4956,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2010",4611,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2011",5265,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2012",4594,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2013",7091,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2014",9573,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2015",10483,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2016",9645,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/09/2017",7029,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2008",3582,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2009",4702,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2010",4373,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2011",5858,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2012",5606,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2013",8191,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2014",9074,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2015",6984,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2016",9608,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/10/2017",8130,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2008",3033,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2009",6551,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2010",5221,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2011",5385,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2012",7297,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2013",5233,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2014",7861,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2015",8910,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/11/2016",10275,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2008",4187,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2009",5353,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2010",5703,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2011",2585,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2012",5074,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2013",6907,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2014",10009,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2015",8837,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"24/12/2016",8731,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2009",4021,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2010",4887,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2011",5111,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2012",2879,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2013",7947,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2014",7896,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2015",6336,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2016",9266,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/01/2017",9091,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2009",4418,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2010",5240,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2011",3868,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2012",3975,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2013",7530,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2014",7405,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2015",8352,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2016",8683,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/02/2017",9605,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2009",3924,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2010",4963,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2011",5438,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2012",3279,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2013",5388,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2014",9406,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2016",9765,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/03/2017",9747,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2009",3045,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2010",3914,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2011",4795,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2012",4746,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2013",7313,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2014",9914,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2016",9918,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/04/2017",8634,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2009",3449,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2010",5559,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2011",4624,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2012",4310,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2013",7274,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2014",6530,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2015",1,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2016",11547,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/05/2017",12097,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2008",3206,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2009",4573,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2010",4093,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2011",4531,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2012",3956,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2013",7055,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2014",8937,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2015",7572,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2016",9698,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/06/2017",6964,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2008",3521,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2009",4379,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2010",3717,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2011",3163,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2012",4799,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2013",8533,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2014",10498,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2015",9713,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2016",8550,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/07/2017",8056,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2008",2430,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2009",4165,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2010",4633,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2011",3854,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2012",6383,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2013",7825,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2014",5325,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2015",9784,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2016",10501,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/08/2017",9233,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2008",3558,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2009",5326,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2010",4834,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2011",5452,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2012",5314,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2013",7684,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2014",8637,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2015",10106,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2016",8662,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/09/2017",8262,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2008",4693,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2009",4670,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2010",4923,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2011",5970,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2012",5573,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2013",7925,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2014",7831,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2015",6307,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2016",9507,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/10/2017",7765,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2008",2654,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2009",6425,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2010",5451,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2011",4767,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2012",6084,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2013",6682,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2014",8837,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2015",9007,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/11/2016",10331,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2008",4785,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2009",4687,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2010",3846,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2011",2272,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2012",4606,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2013",7054,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2014",6915,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2015",8346,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"25/12/2016",7716,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2009",4169,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2010",5128,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2011",5276,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2012",3106,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2013",6240,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2014",5668,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2015",7340,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2016",8374,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/01/2017",9611,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2009",4074,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2010",4039,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2011",3023,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2012",3540,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2013",7586,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2014",8423,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2015",9140,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2016",8484,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/02/2017",10076,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2009",4475,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2010",5082,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2011",4046,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2012",3387,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2013",6542,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2014",9751,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2016",7445,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/03/2017",8202,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2009",2980,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2010",4487,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2011",4932,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2012",4523,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2013",7144,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2014",8096,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2016",9696,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
"26/04/2017",9649,"oxnetdwp01.oxnet.nhs.uk","CIS_Reporting_EXTRACT","PtLabResult"
