"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"30/10/2017",4344,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/11/2016",2090,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/11/2017",1886,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/12/2015",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/12/2016",1878,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"30/12/2017",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/01/2016",1886,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/01/2017",2279,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/01/2018",2256,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/03/2016",1987,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/03/2017",2117,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/03/2018",1794,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/05/2016",2096,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/05/2017",2121,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/07/2016",1522,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/07/2017",1789,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/08/2016",2053,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/08/2017",1823,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/10/2016",1876,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/10/2017",3998,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/12/2016",1573,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
"31/12/2017",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requestspoct"
